   165.084,     0.465
   165.198,     0.463
   165.311,     0.460
   165.424,     0.457
   165.537,     0.455
   165.650,     0.452
   165.763,     0.449
   165.877,     0.446
   165.990,     0.444
   166.103,     0.441
   166.216,     0.438
   166.329,     0.436
   166.442,     0.433
   166.556,     0.430
   166.669,     0.428
   166.782,     0.425
   166.895,     0.422
   167.008,     0.420
   167.121,     0.417
   167.235,     0.414
   167.348,     0.411
   167.461,     0.409
   167.574,     0.406
   167.687,     0.403
   167.800,     0.401
   167.914,     0.398
   168.027,     0.395
   168.140,     0.393
   168.253,     0.390
   168.366,     0.387
   168.479,     0.385
   168.593,     0.382
   168.706,     0.379
   168.819,     0.376
   168.932,     0.374
   169.045,     0.371
   169.158,     0.368
   169.272,     0.366
   169.385,     0.363
   169.498,     0.360
   169.611,     0.358
   169.724,     0.355
   169.837,     0.352
   169.951,     0.350
   170.064,     0.347
   170.177,     0.344
   170.290,     0.341
   170.403,     0.339
   170.516,     0.336
   170.630,     0.333
   170.743,     0.331
   170.856,     0.328
   170.969,     0.325
   171.082,     0.323
   171.195,     0.320
   171.309,     0.317
   171.422,     0.315
   171.535,     0.312
   171.648,     0.309
   171.761,     0.306
   171.874,     0.304
   171.988,     0.301
   172.101,     0.298
   172.214,     0.296
   172.327,     0.293
   172.440,     0.290
   172.553,     0.288
   172.667,     0.285
   172.780,     0.282
   172.893,     0.280
   173.006,     0.277
   173.119,     0.274
   173.232,     0.271
   173.346,     0.269
   173.459,     0.266
   173.572,     0.263
   173.685,     0.261
   173.798,     0.258
   173.911,     0.255
   174.025,     0.253
   174.138,     0.250
   174.251,     0.247
   174.364,     0.245
   174.477,     0.242
   174.590,     0.239
   174.704,     0.236
   174.817,     0.234
   174.930,     0.231
   175.043,     0.228
   175.156,     0.226
   175.269,     0.223
   175.383,     0.220
   175.496,     0.218
   175.609,     0.215
   175.722,     0.212
   175.835,     0.210
   175.948,     0.207
   176.062,     0.204
   176.175,     0.201
   176.288,     0.199
   176.401,     0.196
   176.514,     0.193
   176.627,     0.191
   176.741,     0.188
   176.854,     0.185
   176.967,     0.183
   177.080,     0.180
   177.193,     0.177
   177.306,     0.174
   177.420,     0.172
   177.533,     0.169
   177.646,     0.166
   177.759,     0.164
   177.872,     0.161
   177.985,     0.158
   178.099,     0.156
   178.212,     0.153
   178.325,     0.150
   178.438,     0.148
   178.551,     0.145
   178.664,     0.142
   178.778,     0.139
   178.891,     0.137
   179.004,     0.134
   179.117,     0.131
   179.230,     0.129
   179.343,     0.126
   179.457,     0.123
   179.570,     0.121
   179.683,     0.118
   179.796,     0.115
   179.909,     0.113
   180.022,     0.110
   180.136,     0.107
   180.249,     0.104
   180.362,     0.102
   180.475,     0.099
   180.588,     0.096
   180.701,     0.094
   180.815,     0.091
   180.928,     0.088
   181.041,     0.086
   181.154,     0.083
   181.267,     0.080
   181.380,     0.078
   181.493,     0.075
   181.607,     0.072
   181.720,     0.069
   181.833,     0.067
   181.946,     0.064
   182.059,     0.061
   182.173,     0.059
   182.286,     0.056
   182.399,     0.053
   182.512,     0.051
   182.625,     0.048
   182.738,     0.045
   182.852,     0.043
   182.965,     0.040
   183.078,     0.037
   183.191,     0.034
   183.304,     0.032
   183.417,     0.029
   183.531,     0.026
   183.644,     0.024
   183.757,     0.021
   183.870,     0.018
