   182.625,     0.696
   182.738,     0.696
   182.852,     0.695
   182.965,     0.695
   183.078,     0.694
   183.191,     0.694
   183.304,     0.694
   183.417,     0.693
   183.531,     0.693
   183.644,     0.693
   183.757,     0.692
   183.870,     0.692
