   180.136,     0.234
   180.249,     0.231
   180.362,     0.229
   180.475,     0.226
   180.588,     0.224
   180.701,     0.221
   180.815,     0.219
   180.928,     0.216
   181.041,     0.214
   181.154,     0.212
   181.267,     0.209
   181.380,     0.207
   181.493,     0.204
   181.607,     0.202
   181.720,     0.199
   181.833,     0.197
   181.946,     0.194
   182.059,     0.192
   182.173,     0.190
   182.286,     0.187
   182.399,     0.185
   182.512,     0.182
   182.625,     0.180
   182.738,     0.177
   182.852,     0.175
   182.965,     0.173
   183.078,     0.170
   183.191,     0.168
   183.304,     0.165
   183.417,     0.163
   183.531,     0.160
   183.644,     0.158
   183.757,     0.155
   183.870,     0.153
