   172.553,     0.359
   172.667,     0.356
   172.780,     0.353
   172.893,     0.350
   173.006,     0.347
   173.119,     0.343
   173.232,     0.340
   173.346,     0.337
   173.459,     0.334
   173.572,     0.330
   173.685,     0.327
   173.798,     0.324
   173.911,     0.321
   174.025,     0.317
   174.138,     0.314
   174.251,     0.311
   174.364,     0.308
   174.477,     0.305
   174.590,     0.301
   174.704,     0.298
   174.817,     0.295
   174.930,     0.292
   175.043,     0.288
   175.156,     0.285
   175.269,     0.282
   175.383,     0.279
   175.496,     0.275
   175.609,     0.272
   175.722,     0.269
   175.835,     0.266
   175.948,     0.263
   176.062,     0.259
   176.175,     0.256
   176.288,     0.253
   176.401,     0.250
   176.514,     0.246
   176.627,     0.243
   176.741,     0.240
   176.854,     0.237
   176.967,     0.233
   177.080,     0.230
   177.193,     0.227
   177.306,     0.224
   177.420,     0.220
   177.533,     0.217
   177.646,     0.214
   177.759,     0.211
   177.872,     0.208
   177.985,     0.204
   178.099,     0.201
   178.212,     0.198
   178.325,     0.195
   178.438,     0.191
   178.551,     0.188
   178.664,     0.185
   178.778,     0.182
   178.891,     0.178
   179.004,     0.175
   179.117,     0.172
   179.230,     0.169
   179.343,     0.166
   179.457,     0.162
   179.570,     0.159
   179.683,     0.156
   179.796,     0.153
   179.909,     0.149
   180.022,     0.146
   180.136,     0.143
   180.249,     0.140
   180.362,     0.136
   180.475,     0.133
   180.588,     0.130
   180.701,     0.127
   180.815,     0.124
   180.928,     0.120
   181.041,     0.117
   181.154,     0.114
   181.267,     0.111
   181.380,     0.107
   181.493,     0.104
   181.607,     0.101
   181.720,     0.098
   181.833,     0.094
   181.946,     0.091
   182.059,     0.088
   182.173,     0.085
   182.286,     0.081
   182.399,     0.078
   182.512,     0.075
   182.625,     0.072
   182.738,     0.069
   182.852,     0.065
   182.965,     0.062
   183.078,     0.059
   183.191,     0.056
   183.304,     0.052
   183.417,     0.049
   183.531,     0.046
   183.644,     0.043
   183.757,     0.039
   183.870,     0.036
