   147.883,     0.706
   147.996,     0.706
   148.109,     0.705
   148.223,     0.705
   148.336,     0.704
   148.449,     0.704
   148.562,     0.703
   148.675,     0.703
   148.788,     0.703
   148.902,     0.702
   149.015,     0.702
   149.128,     0.701
   149.241,     0.701
   149.354,     0.700
   149.467,     0.700
   149.581,     0.700
   149.694,     0.699
   149.807,     0.699
   149.920,     0.698
   150.033,     0.698
   150.146,     0.697
   150.260,     0.697
   150.373,     0.696
   150.486,     0.696
   150.599,     0.696
   150.712,     0.695
   150.825,     0.695
   150.939,     0.694
   151.052,     0.694
   151.165,     0.693
   151.278,     0.693
   151.391,     0.693
   151.504,     0.692
   151.618,     0.692
   151.731,     0.691
   151.844,     0.691
   151.957,     0.690
   152.070,     0.690
   152.183,     0.690
   152.297,     0.689
   152.410,     0.689
   152.523,     0.688
   152.636,     0.688
   152.749,     0.687
   152.862,     0.687
   152.976,     0.686
   153.089,     0.686
   153.202,     0.686
   153.315,     0.685
   153.428,     0.685
   153.541,     0.684
   153.655,     0.684
   153.768,     0.683
   153.881,     0.683
   153.994,     0.683
   154.107,     0.682
   154.220,     0.682
   154.334,     0.681
   154.447,     0.681
   154.560,     0.680
   154.673,     0.680
   154.786,     0.679
   154.899,     0.679
   155.013,     0.679
   155.126,     0.678
   155.239,     0.678
   155.352,     0.677
   155.465,     0.677
   155.578,     0.676
   155.692,     0.676
   155.805,     0.676
   155.918,     0.675
   156.031,     0.675
   156.144,     0.674
   156.257,     0.674
   156.371,     0.673
   156.484,     0.673
   156.597,     0.673
   156.710,     0.672
   156.823,     0.672
   156.936,     0.671
   157.050,     0.671
   157.163,     0.670
   157.276,     0.670
   157.389,     0.669
   157.502,     0.669
   157.615,     0.669
   157.729,     0.668
   157.842,     0.668
   157.955,     0.667
   158.068,     0.667
   158.181,     0.666
   158.294,     0.666
   158.408,     0.666
   158.521,     0.665
   158.634,     0.665
   158.747,     0.664
   158.860,     0.664
   158.973,     0.663
   159.087,     0.663
   159.200,     0.663
   159.313,     0.662
   159.426,     0.662
   159.539,     0.661
   159.652,     0.661
   159.766,     0.660
   159.879,     0.660
   159.992,     0.659
   160.105,     0.659
   160.218,     0.659
   160.331,     0.658
   160.445,     0.658
   160.558,     0.657
   160.671,     0.657
   160.784,     0.656
   160.897,     0.656
   161.010,     0.656
   161.124,     0.655
   161.237,     0.655
   161.350,     0.654
   161.463,     0.654
   161.576,     0.653
   161.689,     0.653
   161.803,     0.653
   161.916,     0.652
   162.029,     0.652
   162.142,     0.651
   162.255,     0.651
   162.368,     0.650
   162.482,     0.650
   162.595,     0.649
   162.708,     0.649
   162.821,     0.649
   162.934,     0.648
   163.047,     0.648
   163.161,     0.647
   163.274,     0.647
   163.387,     0.646
   163.500,     0.646
   163.613,     0.646
   163.726,     0.645
   163.840,     0.645
   163.953,     0.644
   164.066,     0.644
   164.179,     0.643
   164.292,     0.643
   164.405,     0.643
   164.519,     0.642
   164.632,     0.642
   164.745,     0.641
   164.858,     0.641
   164.971,     0.640
   165.084,     0.640
   165.198,     0.639
   165.311,     0.639
   165.424,     0.639
   165.537,     0.638
   165.650,     0.638
   165.763,     0.637
   165.877,     0.637
   165.990,     0.636
   166.103,     0.636
   166.216,     0.636
   166.329,     0.635
   166.442,     0.635
   166.556,     0.634
   166.669,     0.634
   166.782,     0.633
   166.895,     0.633
   167.008,     0.633
   167.121,     0.632
   167.235,     0.632
   167.348,     0.631
   167.461,     0.631
   167.574,     0.630
   167.687,     0.630
   167.800,     0.629
   167.914,     0.629
   168.027,     0.629
   168.140,     0.628
   168.253,     0.628
   168.366,     0.627
   168.479,     0.627
   168.593,     0.626
   168.706,     0.626
   168.819,     0.626
   168.932,     0.625
   169.045,     0.625
   169.158,     0.624
   169.272,     0.624
   169.385,     0.623
   169.498,     0.623
   169.611,     0.623
   169.724,     0.622
   169.837,     0.622
   169.951,     0.621
   170.064,     0.621
   170.177,     0.620
   170.290,     0.620
   170.403,     0.619
   170.516,     0.619
   170.630,     0.619
   170.743,     0.618
   170.856,     0.618
   170.969,     0.617
   171.082,     0.617
   171.195,     0.616
   171.309,     0.616
   171.422,     0.616
   171.535,     0.615
   171.648,     0.615
   171.761,     0.614
   171.874,     0.614
   171.988,     0.613
   172.101,     0.613
   172.214,     0.613
   172.327,     0.612
   172.440,     0.612
   172.553,     0.611
   172.667,     0.611
   172.780,     0.610
   172.893,     0.610
   173.006,     0.609
   173.119,     0.609
   173.232,     0.609
   173.346,     0.608
   173.459,     0.608
   173.572,     0.607
   173.685,     0.607
   173.798,     0.606
   173.911,     0.606
   174.025,     0.606
   174.138,     0.605
   174.251,     0.605
   174.364,     0.604
   174.477,     0.604
   174.590,     0.603
   174.704,     0.603
   174.817,     0.603
   174.930,     0.602
   175.043,     0.602
   175.156,     0.601
   175.269,     0.601
   175.383,     0.600
   175.496,     0.600
   175.609,     0.599
   175.722,     0.599
   175.835,     0.599
   175.948,     0.598
   176.062,     0.598
   176.175,     0.597
   176.288,     0.597
   176.401,     0.596
   176.514,     0.596
   176.627,     0.596
   176.741,     0.595
   176.854,     0.595
   176.967,     0.594
   177.080,     0.594
   177.193,     0.593
   177.306,     0.593
   177.420,     0.593
   177.533,     0.592
   177.646,     0.592
   177.759,     0.591
   177.872,     0.591
   177.985,     0.590
   178.099,     0.590
   178.212,     0.589
   178.325,     0.589
   178.438,     0.589
   178.551,     0.588
   178.664,     0.588
   178.778,     0.587
   178.891,     0.587
   179.004,     0.586
   179.117,     0.586
   179.230,     0.586
   179.343,     0.585
   179.457,     0.585
   179.570,     0.584
   179.683,     0.584
   179.796,     0.583
   179.909,     0.583
   180.022,     0.583
   180.136,     0.582
   180.249,     0.582
   180.362,     0.581
   180.475,     0.581
   180.588,     0.580
   180.701,     0.580
   180.815,     0.579
   180.928,     0.579
   181.041,     0.579
   181.154,     0.578
   181.267,     0.578
   181.380,     0.577
   181.493,     0.577
   181.607,     0.576
   181.720,     0.576
   181.833,     0.576
   181.946,     0.575
   182.059,     0.575
   182.173,     0.574
   182.286,     0.574
   182.399,     0.573
   182.512,     0.573
   182.625,     0.573
   182.738,     0.572
   182.852,     0.572
   182.965,     0.571
   183.078,     0.571
   183.191,     0.570
   183.304,     0.570
   183.417,     0.569
   183.531,     0.569
   183.644,     0.569
   183.757,     0.568
   183.870,     0.568
