   140.527,     1.032
   140.640,     1.029
   140.754,     1.026
   140.867,     1.023
   140.980,     1.020
   141.093,     1.017
   141.206,     1.013
   141.319,     1.010
   141.433,     1.007
   141.546,     1.004
   141.659,     1.001
   141.772,     0.998
   141.885,     0.995
   141.998,     0.992
   142.112,     0.989
   142.225,     0.985
   142.338,     0.982
   142.451,     0.979
   142.564,     0.976
   142.677,     0.973
   142.791,     0.970
   142.904,     0.967
   143.017,     0.964
   143.130,     0.961
   143.243,     0.957
   143.356,     0.954
   143.470,     0.951
   143.583,     0.948
   143.696,     0.945
   143.809,     0.942
   143.922,     0.939
   144.035,     0.936
   144.149,     0.932
   144.262,     0.929
   144.375,     0.926
   144.488,     0.923
   144.601,     0.920
   144.714,     0.917
   144.828,     0.914
   144.941,     0.911
   145.054,     0.908
   145.167,     0.904
   145.280,     0.901
   145.393,     0.898
   145.507,     0.895
   145.620,     0.892
   145.733,     0.889
   145.846,     0.886
   145.959,     0.883
   146.072,     0.880
   146.186,     0.876
   146.299,     0.873
   146.412,     0.870
   146.525,     0.867
   146.638,     0.864
   146.751,     0.861
   146.865,     0.858
   146.978,     0.855
   147.091,     0.851
   147.204,     0.848
   147.317,     0.845
   147.430,     0.842
   147.544,     0.839
   147.657,     0.836
   147.770,     0.833
   147.883,     0.830
   147.996,     0.827
   148.109,     0.823
   148.223,     0.820
   148.336,     0.817
   148.449,     0.814
   148.562,     0.811
   148.675,     0.808
   148.788,     0.805
   148.902,     0.802
   149.015,     0.799
   149.128,     0.795
   149.241,     0.792
   149.354,     0.789
   149.467,     0.786
   149.581,     0.783
   149.694,     0.780
   149.807,     0.777
   149.920,     0.774
   150.033,     0.771
   150.146,     0.767
   150.260,     0.764
   150.373,     0.761
   150.486,     0.758
   150.599,     0.755
   150.712,     0.752
   150.825,     0.749
   150.939,     0.746
   151.052,     0.742
   151.165,     0.739
   151.278,     0.736
   151.391,     0.733
   151.504,     0.730
   151.618,     0.727
   151.731,     0.724
   151.844,     0.721
   151.957,     0.718
   152.070,     0.714
   152.183,     0.711
   152.297,     0.708
   152.410,     0.705
   152.523,     0.702
   152.636,     0.699
   152.749,     0.696
   152.862,     0.693
   152.976,     0.690
   153.089,     0.686
   153.202,     0.683
   153.315,     0.680
   153.428,     0.677
   153.541,     0.674
   153.655,     0.671
   153.768,     0.668
   153.881,     0.665
   153.994,     0.661
   154.107,     0.658
   154.220,     0.655
   154.334,     0.652
   154.447,     0.649
   154.560,     0.646
   154.673,     0.643
   154.786,     0.640
   154.899,     0.637
   155.013,     0.633
   155.126,     0.630
   155.239,     0.627
   155.352,     0.624
   155.465,     0.621
   155.578,     0.618
   155.692,     0.615
   155.805,     0.612
   155.918,     0.609
   156.031,     0.605
   156.144,     0.602
   156.257,     0.599
   156.371,     0.596
   156.484,     0.593
   156.597,     0.590
   156.710,     0.587
   156.823,     0.584
   156.936,     0.581
   157.050,     0.577
   157.163,     0.574
   157.276,     0.571
   157.389,     0.568
   157.502,     0.565
   157.615,     0.562
   157.729,     0.559
   157.842,     0.556
   157.955,     0.552
   158.068,     0.549
   158.181,     0.546
   158.294,     0.543
   158.408,     0.540
   158.521,     0.537
   158.634,     0.534
   158.747,     0.531
   158.860,     0.528
   158.973,     0.524
   159.087,     0.521
   159.200,     0.518
   159.313,     0.515
   159.426,     0.512
   159.539,     0.509
   159.652,     0.506
   159.766,     0.503
   159.879,     0.500
   159.992,     0.496
   160.105,     0.493
   160.218,     0.490
   160.331,     0.487
   160.445,     0.484
   160.558,     0.481
   160.671,     0.478
   160.784,     0.475
   160.897,     0.472
   161.010,     0.468
   161.124,     0.465
   161.237,     0.462
   161.350,     0.459
   161.463,     0.456
   161.576,     0.453
   161.689,     0.450
   161.803,     0.447
   161.916,     0.443
   162.029,     0.440
   162.142,     0.437
   162.255,     0.434
   162.368,     0.431
   162.482,     0.428
   162.595,     0.425
   162.708,     0.422
   162.821,     0.419
   162.934,     0.415
   163.047,     0.412
   163.161,     0.409
   163.274,     0.406
   163.387,     0.403
   163.500,     0.400
   163.613,     0.397
   163.726,     0.394
   163.840,     0.391
   163.953,     0.387
   164.066,     0.384
   164.179,     0.381
   164.292,     0.378
   164.405,     0.375
   164.519,     0.372
   164.632,     0.369
   164.745,     0.366
   164.858,     0.362
   164.971,     0.359
   165.084,     0.356
   165.198,     0.353
   165.311,     0.350
   165.424,     0.347
   165.537,     0.344
   165.650,     0.341
   165.763,     0.338
   165.877,     0.334
   165.990,     0.331
   166.103,     0.328
   166.216,     0.325
   166.329,     0.322
   166.442,     0.319
   166.556,     0.316
   166.669,     0.313
   166.782,     0.310
   166.895,     0.306
   167.008,     0.303
   167.121,     0.300
   167.235,     0.297
   167.348,     0.294
   167.461,     0.291
   167.574,     0.288
   167.687,     0.285
   167.800,     0.282
   167.914,     0.278
   168.027,     0.275
   168.140,     0.272
   168.253,     0.269
   168.366,     0.266
   168.479,     0.263
   168.593,     0.260
   168.706,     0.257
   168.819,     0.253
   168.932,     0.250
   169.045,     0.247
   169.158,     0.244
   169.272,     0.241
   169.385,     0.238
   169.498,     0.235
   169.611,     0.232
   169.724,     0.229
   169.837,     0.225
   169.951,     0.222
   170.064,     0.219
   170.177,     0.216
   170.290,     0.213
   170.403,     0.210
   170.516,     0.207
   170.630,     0.204
   170.743,     0.201
   170.856,     0.197
   170.969,     0.194
   171.082,     0.191
   171.195,     0.188
   171.309,     0.185
   171.422,     0.182
   171.535,     0.179
   171.648,     0.176
   171.761,     0.173
   171.874,     0.169
   171.988,     0.166
   172.101,     0.163
   172.214,     0.160
   172.327,     0.157
   172.440,     0.154
   172.553,     0.151
   172.667,     0.148
   172.780,     0.144
   172.893,     0.141
   173.006,     0.138
   173.119,     0.135
   173.232,     0.132
   173.346,     0.129
   173.459,     0.126
   173.572,     0.123
   173.685,     0.120
   173.798,     0.116
   173.911,     0.113
   174.025,     0.110
   174.138,     0.107
   174.251,     0.104
   174.364,     0.101
   174.477,     0.098
   174.590,     0.095
   174.704,     0.092
   174.817,     0.088
   174.930,     0.085
   175.043,     0.082
   175.156,     0.079
   175.269,     0.076
   175.383,     0.073
   175.496,     0.070
   175.609,     0.067
   175.722,     0.063
   175.835,     0.060
   175.948,     0.057
   176.062,     0.054
   176.175,     0.051
   176.288,     0.048
   176.401,     0.045
   176.514,     0.042
   176.627,     0.039
   176.741,     0.035
   176.854,     0.032
   176.967,     0.029
   177.080,     0.026
   177.193,     0.023
   177.306,     0.020
   177.420,     0.017
   177.533,     0.014
   177.646,     0.011
   177.759,     0.007
   177.872,     0.004
   177.985,     0.001
   178.099,    -0.002
   178.212,    -0.005
   178.325,    -0.008
   178.438,    -0.011
   178.551,    -0.014
   178.664,    -0.017
   178.778,    -0.021
   178.891,    -0.024
   179.004,    -0.027
   179.117,    -0.030
   179.230,    -0.033
   179.343,    -0.036
   179.457,    -0.039
   179.570,    -0.042
   179.683,    -0.046
   179.796,    -0.049
   179.909,    -0.052
   180.022,    -0.055
   180.136,    -0.058
   180.249,    -0.061
   180.362,    -0.064
   180.475,    -0.067
   180.588,    -0.070
   180.701,    -0.074
   180.815,    -0.077
   180.928,    -0.080
   181.041,    -0.083
   181.154,    -0.086
   181.267,    -0.089
   181.380,    -0.092
   181.493,    -0.095
   181.607,    -0.098
   181.720,    -0.102
   181.833,    -0.105
   181.946,    -0.108
   182.059,    -0.111
   182.173,    -0.114
   182.286,    -0.117
   182.399,    -0.120
   182.512,    -0.123
   182.625,    -0.126
   182.738,    -0.130
   182.852,    -0.133
   182.965,    -0.136
   183.078,    -0.139
   183.191,    -0.142
   183.304,    -0.145
   183.417,    -0.148
   183.531,    -0.151
   183.644,    -0.155
   183.757,    -0.158
   183.870,    -0.161
