   153.315,     0.664
   153.428,     0.660
   153.541,     0.657
   153.655,     0.654
   153.768,     0.651
   153.881,     0.648
   153.994,     0.644
   154.107,     0.641
   154.220,     0.638
   154.334,     0.635
   154.447,     0.631
   154.560,     0.628
   154.673,     0.625
   154.786,     0.622
   154.899,     0.618
   155.013,     0.615
   155.126,     0.612
   155.239,     0.609
   155.352,     0.606
   155.465,     0.602
   155.578,     0.599
   155.692,     0.596
   155.805,     0.593
   155.918,     0.589
   156.031,     0.586
   156.144,     0.583
   156.257,     0.580
   156.371,     0.577
   156.484,     0.573
   156.597,     0.570
   156.710,     0.567
   156.823,     0.564
   156.936,     0.560
   157.050,     0.557
   157.163,     0.554
   157.276,     0.551
   157.389,     0.547
   157.502,     0.544
   157.615,     0.541
   157.729,     0.538
   157.842,     0.535
   157.955,     0.531
   158.068,     0.528
   158.181,     0.525
   158.294,     0.522
   158.408,     0.518
   158.521,     0.515
   158.634,     0.512
   158.747,     0.509
   158.860,     0.505
   158.973,     0.502
   159.087,     0.499
   159.200,     0.496
   159.313,     0.493
   159.426,     0.489
   159.539,     0.486
   159.652,     0.483
   159.766,     0.480
   159.879,     0.476
   159.992,     0.473
   160.105,     0.470
   160.218,     0.467
   160.331,     0.463
   160.445,     0.460
   160.558,     0.457
   160.671,     0.454
   160.784,     0.451
   160.897,     0.447
   161.010,     0.444
   161.124,     0.441
   161.237,     0.438
   161.350,     0.434
   161.463,     0.431
   161.576,     0.428
   161.689,     0.425
   161.803,     0.421
   161.916,     0.418
   162.029,     0.415
   162.142,     0.412
   162.255,     0.409
   162.368,     0.405
   162.482,     0.402
   162.595,     0.399
   162.708,     0.396
   162.821,     0.392
   162.934,     0.389
   163.047,     0.386
   163.161,     0.383
   163.274,     0.380
   163.387,     0.376
   163.500,     0.373
   163.613,     0.370
   163.726,     0.367
   163.840,     0.363
   163.953,     0.360
   164.066,     0.357
   164.179,     0.354
   164.292,     0.350
   164.405,     0.347
   164.519,     0.344
   164.632,     0.341
   164.745,     0.338
   164.858,     0.334
   164.971,     0.331
   165.084,     0.328
   165.198,     0.325
   165.311,     0.321
   165.424,     0.318
   165.537,     0.315
   165.650,     0.312
   165.763,     0.308
   165.877,     0.305
   165.990,     0.302
   166.103,     0.299
   166.216,     0.296
   166.329,     0.292
   166.442,     0.289
   166.556,     0.286
   166.669,     0.283
   166.782,     0.279
   166.895,     0.276
   167.008,     0.273
   167.121,     0.270
   167.235,     0.266
   167.348,     0.263
   167.461,     0.260
   167.574,     0.257
   167.687,     0.254
   167.800,     0.250
   167.914,     0.247
   168.027,     0.244
   168.140,     0.241
   168.253,     0.237
   168.366,     0.234
   168.479,     0.231
   168.593,     0.228
   168.706,     0.224
   168.819,     0.221
   168.932,     0.218
   169.045,     0.215
   169.158,     0.212
   169.272,     0.208
   169.385,     0.205
   169.498,     0.202
   169.611,     0.199
   169.724,     0.195
   169.837,     0.192
   169.951,     0.189
   170.064,     0.186
   170.177,     0.183
   170.290,     0.179
   170.403,     0.176
   170.516,     0.173
   170.630,     0.170
   170.743,     0.166
   170.856,     0.163
   170.969,     0.160
   171.082,     0.157
   171.195,     0.153
   171.309,     0.150
   171.422,     0.147
   171.535,     0.144
   171.648,     0.141
   171.761,     0.137
   171.874,     0.134
   171.988,     0.131
   172.101,     0.128
   172.214,     0.124
   172.327,     0.121
   172.440,     0.118
   172.553,     0.115
   172.667,     0.111
   172.780,     0.108
   172.893,     0.105
   173.006,     0.102
   173.119,     0.099
   173.232,     0.095
   173.346,     0.092
   173.459,     0.089
   173.572,     0.086
   173.685,     0.082
   173.798,     0.079
   173.911,     0.076
   174.025,     0.073
   174.138,     0.069
   174.251,     0.066
   174.364,     0.063
   174.477,     0.060
   174.590,     0.057
   174.704,     0.053
   174.817,     0.050
   174.930,     0.047
   175.043,     0.044
   175.156,     0.040
   175.269,     0.037
   175.383,     0.034
   175.496,     0.031
   175.609,     0.028
   175.722,     0.024
   175.835,     0.021
   175.948,     0.018
   176.062,     0.015
   176.175,     0.011
   176.288,     0.008
   176.401,     0.005
   176.514,     0.002
   176.627,    -0.002
   176.741,    -0.005
   176.854,    -0.008
   176.967,    -0.011
   177.080,    -0.014
   177.193,    -0.018
   177.306,    -0.021
   177.420,    -0.024
   177.533,    -0.027
   177.646,    -0.031
   177.759,    -0.034
   177.872,    -0.037
   177.985,    -0.040
   178.099,    -0.044
   178.212,    -0.047
   178.325,    -0.050
   178.438,    -0.053
   178.551,    -0.056
   178.664,    -0.060
   178.778,    -0.063
   178.891,    -0.066
   179.004,    -0.069
   179.117,    -0.073
   179.230,    -0.076
   179.343,    -0.079
   179.457,    -0.082
   179.570,    -0.086
   179.683,    -0.089
   179.796,    -0.092
   179.909,    -0.095
   180.022,    -0.098
   180.136,    -0.102
   180.249,    -0.105
   180.362,    -0.108
   180.475,    -0.111
   180.588,    -0.115
   180.701,    -0.118
   180.815,    -0.121
   180.928,    -0.124
   181.041,    -0.128
   181.154,    -0.131
   181.267,    -0.134
   181.380,    -0.137
   181.493,    -0.140
   181.607,    -0.144
   181.720,    -0.147
   181.833,    -0.150
   181.946,    -0.153
   182.059,    -0.157
   182.173,    -0.160
   182.286,    -0.163
   182.399,    -0.166
   182.512,    -0.169
   182.625,    -0.173
   182.738,    -0.176
   182.852,    -0.179
   182.965,    -0.182
   183.078,    -0.186
   183.191,    -0.189
   183.304,    -0.192
   183.417,    -0.195
   183.531,    -0.199
   183.644,    -0.202
   183.757,    -0.205
   183.870,    -0.208
