   152.836,     0.711
   152.923,     0.709
   153.011,     0.708
   153.098,     0.706
   153.185,     0.704
   153.273,     0.702
   153.360,     0.700
   153.447,     0.698
   153.535,     0.696
   153.622,     0.695
   153.709,     0.693
   153.797,     0.691
   153.884,     0.689
   153.972,     0.687
   154.059,     0.685
   154.146,     0.683
   154.234,     0.682
   154.321,     0.680
   154.408,     0.678
   154.496,     0.676
   154.583,     0.674
   154.670,     0.672
   154.758,     0.670
   154.845,     0.669
   154.932,     0.667
   155.020,     0.665
   155.107,     0.663
   155.195,     0.661
   155.282,     0.659
   155.369,     0.657
   155.457,     0.656
   155.544,     0.654
   155.631,     0.652
   155.719,     0.650
   155.806,     0.648
   155.893,     0.646
   155.981,     0.644
   156.068,     0.643
   156.155,     0.641
   156.243,     0.639
   156.330,     0.637
   156.417,     0.635
   156.505,     0.633
   156.592,     0.631
   156.680,     0.630
   156.767,     0.628
   156.854,     0.626
   156.942,     0.624
   157.029,     0.622
   157.116,     0.620
   157.204,     0.618
   157.291,     0.617
   157.378,     0.615
   157.466,     0.613
   157.553,     0.611
   157.640,     0.609
   157.728,     0.607
   157.815,     0.605
   157.903,     0.604
   157.990,     0.602
   158.077,     0.600
   158.165,     0.598
   158.252,     0.596
   158.339,     0.594
   158.427,     0.592
   158.514,     0.591
   158.601,     0.589
   158.689,     0.587
   158.776,     0.585
   158.863,     0.583
   158.951,     0.581
   159.038,     0.579
   159.125,     0.578
   159.213,     0.576
   159.300,     0.574
   159.388,     0.572
   159.475,     0.570
   159.562,     0.568
   159.650,     0.566
   159.737,     0.565
   159.824,     0.563
   159.912,     0.561
   159.999,     0.559
   160.086,     0.557
   160.174,     0.555
   160.261,     0.553
   160.348,     0.552
   160.436,     0.550
   160.523,     0.548
   160.611,     0.546
   160.698,     0.544
   160.785,     0.542
   160.873,     0.540
   160.960,     0.539
   161.047,     0.537
   161.135,     0.535
   161.222,     0.533
   161.309,     0.531
   161.397,     0.529
   161.484,     0.527
   161.571,     0.526
   161.659,     0.524
   161.746,     0.522
   161.833,     0.520
   161.921,     0.518
   162.008,     0.516
   162.096,     0.514
   162.183,     0.513
   162.270,     0.511
   162.358,     0.509
   162.445,     0.507
   162.532,     0.505
   162.620,     0.503
   162.707,     0.501
   162.794,     0.500
   162.882,     0.498
   162.969,     0.496
   163.056,     0.494
   163.144,     0.492
   163.231,     0.490
   163.319,     0.488
   163.406,     0.486
   163.493,     0.485
   163.581,     0.483
   163.668,     0.481
   163.755,     0.479
   163.843,     0.477
   163.930,     0.475
